video_url,duration,description,hours,id
https://www.youtube.com/watch?v=clVjHkc89l8,3:00:22,Rain Walk Makes Your Brain Empty | Anxiety Stress Free Sleep ASMR,3.006111111111111,clVjHkc89l8
https://www.youtube.com/watch?v=OrFconsRX0M,3:00:42,Super Rain Walk 缓解压力 | 无焦虑 ASMR | 睡眠放松,3.0116666666666667,OrFconsRX0M
https://www.youtube.com/watch?v=p9iRtx4haK8,3:00:05,Walking on the Rain Carpet | Anxiety Stress Free Sleep ASMR,3.001388888888889,p9iRtx4haK8
https://www.youtube.com/watch?v=kr8SR_wkNqM,3:00:18,走在雨弹中| 焦虑无压力睡眠 ASMR #Korea,3.005,kr8SR_wkNqM
https://www.youtube.com/watch?v=_C6g60ryJ3E,3:00:32,Ultra Heavy Rain Walk Frees You from Anxiety | Stress Free Sleep ASMR,3.008888888888889,_C6g60ryJ3E
https://www.youtube.com/watch?v=upMCYSbzVzY,3:00:59,Mega Rain Walk 洗去你心中的污垢 | 焦虑无压力睡眠 ASMR,3.016388888888889,upMCYSbzVzY
https://www.youtube.com/watch?v=19fSWHWCuiw,3:01:01,超大雨步行洗去你的焦虑| 无压力 ASMR,3.0169444444444444,19fSWHWCuiw
https://www.youtube.com/watch?v=JQ-ujYeQ2lw,3:01:37,夜间大雨步行和梦幻霓虹灯平静你 Dwon | 无焦虑 ASMR,3.026944444444444,JQ-ujYeQ2lw
https://www.youtube.com/watch?v=ocx4iKCuV2Y,3:00:49,大雨步行安抚你的焦虑| 深度睡眠放松环境 ASMR,3.013611111111111,ocx4iKCuV2Y
https://www.youtube.com/watch?v=PnWs8DVdscw,3:00:39,大雨漫步让你的灵魂绽放| 深度睡眠放松环境 ASMR,3.0108333333333333,PnWs8DVdscw
https://www.youtube.com/watch?v=l7U4n7ZxJKM,3:01:14,大雨漫步让你的夜晚平静| 睡眠环境放松 ASMR,3.020555555555556,l7U4n7ZxJKM
https://www.youtube.com/watch?v=55QdmOJCZFM,3:02:22,雨走润湿你的灵魂 | 深度睡眠放松环境 ASMR,3.0394444444444444,55QdmOJCZFM
https://www.youtube.com/watch?v=7fttbdkk0NE,3:02:38,天雨步行消除所有压力| 深度睡眠放松环境 ASMR,3.0438888888888886,7fttbdkk0NE
https://www.youtube.com/watch?v=1uZmK5yvOyE,2:43:02,迷人的雨走润湿你的夜晚| 放松的氛围深度睡眠 ASMR,2.7172222222222224,1uZmK5yvOyE
https://www.youtube.com/watch?v=Q81WNyWrQAU,3:04:25,首尔天雨夜行 | 缓解压力深度睡眠白噪声 ASMR,3.0736111111111115,Q81WNyWrQAU
https://www.youtube.com/watch?v=pTwoXokNknU,3:01:32,Picturesque Rain Heals Your Soul | Stress Relief Fall Asleep ASMR Ambience Tinnitus White Noise,3.025555555555556,pTwoXokNknU
https://www.youtube.com/watch?v=ZWs7m9kDy7o,3:02:05,Dark Night Sea ASMR for Calming Your Mind | Stress Relief Fall Asleep  Ambience Tinnitus White Noise,3.0347222222222223,ZWs7m9kDy7o
https://www.youtube.com/watch?v=S--b-G08N8w,9:04:00,首尔催眠 9 小时雨中漫步 缓解压力深度睡眠白噪声,9.066666666666666,S--b-G08N8w
https://www.youtube.com/watch?v=2_CgBvYDn4E,3:00:43,Real Rain Drop Sound Wets Your Soul | Stress Relief Fall Asleep ASMR Ambience Tinnitus White Noise,3.0119444444444445,2_CgBvYDn4E
https://www.youtube.com/watch?v=crkrN-EiaKA,3:54:22,首尔天堂之音雨行 | 缓解压力 睡眠 白噪声 氛围,3.906111111111111,crkrN-EiaKA
https://www.youtube.com/watch?v=VSgTjJ4Iolw,3:47:03,润心雨走 | 缓解压力 放松睡眠 环境白噪声,3.784166666666666,VSgTjJ4Iolw
https://www.youtube.com/watch?v=gdogxi1AZbI,3:00:22,走在雨中打湿你的心| 缓解压力睡眠白噪声,3.006111111111111,gdogxi1AZbI
https://www.youtube.com/watch?v=osTPcUb8FRM,3:01:14,Relaxing Rain Walk Washes Your Stress | Deep Sleep ASMR Ambience White Noise,3.020555555555556,osTPcUb8FRM
https://www.youtube.com/watch?v=8e9PGIK2sh0,3:00:23,Suspenseful Midight Rain Walk Pulls a Deep Sleep | Stress Relief ASMR Relaxing Ambience White Noise,3.006388888888889,8e9PGIK2sh0
https://www.youtube.com/watch?v=WB0xgvpL_dI,3:00:14,Seoul Night Heavy Rain Walk Wets Your Dream | Stress Relief ASMR Relaxing Ambience White Noise,3.003888888888889,WB0xgvpL_dI
https://www.youtube.com/watch?v=uf_MYS6V4aY,3:00:02,Seoul Rain Walk Presents You a Relaxing Moment | Stress Relief ASMR Ambience Tinnitus White Noise,3.000555555555556,uf_MYS6V4aY
https://www.youtube.com/watch?v=bNtio3o68Oc,3:04:20,Solo Heavy Rain Walk in Lonely Night | Stress Relief ASMR Relaxing Ambience White Noise,3.0722222222222224,bNtio3o68Oc
https://www.youtube.com/watch?v=tJvL5_tP0wA,3:01:57,Rain Walk Makes Your Heart Wet | Stress Relief ASMR Relaxing Ambience Tinnitus White Noise,3.0325,tJvL5_tP0wA
https://www.youtube.com/watch?v=TvNuWUjZ_UY,3:00:15,Seoul Night Heavy Rain Walk | Stress Relief ASMR Relaxing Ambience Tinnitus White Noise,3.004166666666667,TvNuWUjZ_UY
https://www.youtube.com/watch?v=FgcHtLdrU3s,3:00:15,Seoul 1AM Heavy Rain Walk | Stress Relief ASMR Relaxing Ambience Tinnitus White Noise,3.004166666666667,FgcHtLdrU3s
https://www.youtube.com/watch?v=FRQLOJTIZDg,3:00:25,Therapeutic Rain Walk at Midnight | Seoul Korea | Stress Relief ASMR Relaxing Ambience White Noise,3.0069444444444446,FRQLOJTIZDg
https://www.youtube.com/watch?v=MlfcnH__aNg,3:02:46,Rain & Thunder Night NYC Brings You a Deep Sleep | Stress Relief ASMR Tinnitus White Noise Ambience,3.046111111111111,MlfcnH__aNg
https://www.youtube.com/watch?v=KDzYVCalVAM,3:02:46,Rainy Night New York City Brings You a Deep Sleep | Stress Relief ASMR Tinnitus White Noise Ambience,3.046111111111111,KDzYVCalVAM
https://www.youtube.com/watch?v=phi8FqPluH4,3:00:01,Song of Gentle Rain Summons a Deep Sleep | Stress Relief ASMR Tinnitus White Noise Peaceful Ambience,3.000277777777778,phi8FqPluH4
https://www.youtube.com/watch?v=e-Y6jlbfv9g,3:02:09,2AM Song of Rain Makes You Fall Asleep | Stress Relief ASMR Tinnitus White Noise Peaceful Ambience,3.035833333333333,e-Y6jlbfv9g
https://www.youtube.com/watch?v=R-iZ5hdtXp8,3:00:13,Heavy Rain on the Eaves ASMR Sleep White Noise Stress Relief Masking Tinnitus,3.0036111111111112,R-iZ5hdtXp8
https://www.youtube.com/watch?v=kVRCGkCof5k,3:09:06,Perfect Rain Storm ASMR in the Ocean for Tranquil Mind Stress Relief White Noise Tinnitus Masking,3.1516666666666664,kVRCGkCof5k
https://www.youtube.com/watch?v=DaD11UO7ICE,3:00:02,Rain ASMR for Your Tranquil Mind Stress Relief Sleep White Noise Tinnitus Masking,3.000555555555556,DaD11UO7ICE
https://www.youtube.com/watch?v=-w2qQn66GaM,3:04:17,Snow Falling Street ASMR for Your Tranquil Mind Stress Relief Tinnitus Masking,3.071388888888889,-w2qQn66GaM
https://www.youtube.com/watch?v=KLYX9MBzreU,3:00:12,令人敬畏的大雨落在屋顶上深度睡眠白噪音缓解压力缓解耳鸣,3.0033333333333334,KLYX9MBzreU
https://www.youtube.com/watch?v=EuwevzhCzWU,3:00:13,Relaxing Rain ASMR Deep Sleep White Noise Stress Relief Masking Tinnitus,3.0036111111111112,EuwevzhCzWU
https://www.youtube.com/watch?v=22XYNwkJG1k,3:00:15,首尔软伞雨声安睡白噪音舒适大气耳鸣缓解,3.004166666666667,22XYNwkJG1k
https://www.youtube.com/watch?v=npUmoA0wVIY,3:00:04,Korea Daydream Snow Falling Ambience Sleep White Noise Relaxing ASMR Tinnitus Relief,3.001111111111112,npUmoA0wVIY
https://www.youtube.com/watch?v=nXEANzFCvhY,2:59:58,Korea Snow Falling Ambience Sleep White Noise Relaxing ASMR Tinnitus Relief,2.9994444444444444,nXEANzFCvhY
https://www.youtube.com/watch?v=1yVOslKFneI,3:00:08,Seoul Night Snow Falling Ambience Sleep White Noise Relaxing ASMR Tinnitus Relief,3.002222222222222,1yVOslKFneI
https://www.youtube.com/watch?v=bcja9VDkOBo,3:00:08,Korea Night Snow Falling Ambience on the Road Sleep White Noise Relaxing ASMR Tinnitus Relief,3.002222222222222,bcja9VDkOBo
https://www.youtube.com/watch?v=rw881kXf9I4,3:00:10,Korea Night Snow Falling Ambience on the Road Sleep White Noise Relaxing ASMR Tinnitus Relief,3.0027777777777778,rw881kXf9I4
https://www.youtube.com/watch?v=H4uMsTuApVw,3:00:08,Seoul Night Snow Falling Ambience Deep Sleep White Noise Relaxing ASMR Tinnitus Relief,3.002222222222222,H4uMsTuApVw
https://www.youtube.com/watch?v=vvw3PLFfbTo,3:00:02,Seoul Heavy Snow Walk Compilation Relaxing Ambience Sleep White Noise Tinnitus ASMR,3.000555555555556,vvw3PLFfbTo
https://www.youtube.com/watch?v=9AUG55yKQvk,3:00:08,首尔之夜大雪散步放松气氛睡眠白噪音缓解耳鸣,3.002222222222222,9AUG55yKQvk
https://www.youtube.com/watch?v=nwESgSvQn08,3:00:08,首尔之夜大雪散步放松气氛睡眠白噪音缓解耳鸣,3.002222222222222,nwESgSvQn08
https://www.youtube.com/watch?v=98IcjIsTK2U,3:00:06,首尔大雪行走 放松氛围 深度睡眠 白噪声 耳鸣 ASMR,3.0016666666666665,98IcjIsTK2U
https://www.youtube.com/watch?v=2WNIaMX3-E8,3:00:03,首尔大雪行走 放松氛围 深度睡眠 白噪声 耳鸣 ASMR,3.000833333333333,2WNIaMX3-E8
https://www.youtube.com/watch?v=EVbmIx_8MT8,3:00:01,首尔雪地漫步 放松的氛围 深度睡眠 白噪声 耳鸣 ASMR,3.000277777777778,EVbmIx_8MT8
https://www.youtube.com/watch?v=kUn50QWMDVE,3:06:00,Relaxing Rain Walk & Orchestral Music for Soothing your mind | Sleep Focus Meditation,3.1,kUn50QWMDVE
https://www.youtube.com/watch?v=1yh0rth6mCU,3:00:01,首尔雪地漫步 放松的氛围 深度睡眠 白噪声 耳鸣 ASMR,3.000277777777778,1yh0rth6mCU
https://www.youtube.com/watch?v=J9Zu1-x2LtU,3:00:02,首尔市区大雪漫步 放松氛围 入睡 平静白噪声 ASMR,3.000555555555556,J9Zu1-x2LtU
https://www.youtube.com/watch?v=vZYz54el5c4,3:00:44,终于在首尔大雪行走窄街氛围伞白噪声聚焦增强 ASMR,3.0122222222222224,vZYz54el5c4
https://www.youtube.com/watch?v=G_kZGOQBeN8,3:06:08,Unprepared Snow Walk Hand Held Camera Sleep Focus Relax White Noise Baby Soothing ASMR Ambience,3.102222222222222,G_kZGOQBeN8
https://www.youtube.com/watch?v=zAcDsG9s2Fc,12:00:03,12 小时雷暴⛈ 暗屏睡眠专注放松婴儿舒缓 ASMR 白噪声环境声,12.000833333333333,zAcDsG9s2Fc
https://www.youtube.com/watch?v=giY1pPe-oaQ,3:00:26,Seoul Night 🌙 Snow ❄ Falling Ambience Umbrella White Noise Sleep Sound Focus Enhancing ASMR,3.007222222222222,giY1pPe-oaQ
https://www.youtube.com/watch?v=C5veTvXNI80,3:00:44,Night 🌙 Snow ❄ Falling Ambience Sweet Dream White Noise Focus Enhancing Baby Soothing ASMR,3.0122222222222224,C5veTvXNI80
https://www.youtube.com/watch?v=w2TJP8zT4ho,3:00:26,Night Snow Falling Sound to Sleep Relax Focus Soothing White Noise Meditative Ambience,3.007222222222222,w2TJP8zT4ho
https://www.youtube.com/watch?v=I3PIQmzjvSQ,3:03:33,夜间雪地漫步 镇静 放松 舒缓 睡眠 白噪声 专注 增强 ASMR,3.0591666666666666,I3PIQmzjvSQ
https://www.youtube.com/watch?v=mewoY0Yd9yY,3:00:44,Stress Washing Rain & Thunder Fall Asleep White Noise Relaxing Ambience Focus Enhancing ASMR,3.0122222222222224,mewoY0Yd9yY
https://www.youtube.com/watch?v=NeFM6kOYzIU,2:10:10,Soft Rain Sounds to Sleep Focus Relax Meditative White Noise Relaxing ASMR,2.1694444444444443,NeFM6kOYzIU
https://www.youtube.com/watch?v=_9PcBYgQGrk,3:03:20,Relaxing Rain ASMR Extremely Gentle Ambience Sleep White Noise Focus Enhancing Baby Soothing,3.055555555555556,_9PcBYgQGrk
https://www.youtube.com/watch?v=n7FEZyGY7C8,3:00:26,Falling Snow Relaxing Ambience Fall Asleep White Noise Focus Enhancing ASMR Baby Soothing Sound,3.007222222222222,n7FEZyGY7C8
https://www.youtube.com/watch?v=7FdzyDX83MQ,3:02:13,Relaxing Rain Walk & ASMR Seoul Ambience Fall Asleep White Noise Focus Enhancing Baby Soothing,3.0369444444444444,7FdzyDX83MQ
https://www.youtube.com/watch?v=dgOrSkxd5DU,3:00:06,Super Gentle Rain Walk in Korean Traditional Palace Relaxing Ambience Fall Asleep White Noise,3.0016666666666665,dgOrSkxd5DU
https://www.youtube.com/watch?v=3arq7LDQpyo,2:02:57,Fall Asleep Gentle Rain Drops on Autumn Leaves Relaxing White Noise Beating Insomnia Baby Soothing,2.0491666666666664,3arq7LDQpyo
https://www.youtube.com/watch?v=F9DZVG4NGpw,3:11:38,Seoul Rain Walk & Autumn Leaves Compilation Relaxing Ambience Fall Asleep White Noise Baby Soothing,3.193888888888889,F9DZVG4NGpw
https://www.youtube.com/watch?v=xjGdijwG62E,3:05:35,首尔大雪行走编译放松氛围入睡白噪音婴儿舒缓 ASMR,3.093055555555556,xjGdijwG62E
https://www.youtube.com/watch?v=xd6c5nbk6Jk,2:40:21,Tranquil Morning Snow Walk Traditional Palace Seoul Korea Good Bye 2021 Hello 2022,2.6725,xd6c5nbk6Jk
https://www.youtube.com/watch?v=l1o8R78jK2A,4:10:12,2021 首尔最佳 Rain Walk 压力缓解 深度睡眠白噪声耳鸣 ASMR,4.17,l1o8R78jK2A
https://www.youtube.com/watch?v=vrfcNDBwzHo,2:11:39,Seoul Heavy Snow Walk Relaxing Ambience Fall Asleep Baby Soothing Sound Baby Soothing White Noise,2.1941666666666664,vrfcNDBwzHo
https://www.youtube.com/watch?v=Ci7a-UG-HfA,2:32:49,Seoul Heavy Snow Walk Relaxing Ambience Fall Asleep Sound Baby Soothing White Noise Focus Enhancing,2.546944444444444,Ci7a-UG-HfA
https://www.youtube.com/watch?v=-smKAbeZJPM,2:11:16,not Rain but Snow Walk Relaxing Seoul Old Palace Ambience Focus Enhancing White Noise Baby Soothing,2.1877777777777774,-smKAbeZJPM
https://www.youtube.com/watch?v=zBmIqhJcib0,3:26:17,首尔雪地漫步 放松的氛围 深度睡眠 白噪声 耳鸣 ASMR,3.438055555555556,zBmIqhJcib0
https://www.youtube.com/watch?v=tIISBTSMfT4,3:01:55,首尔 大雨 步行 减压 声音 放松 氛围 深度 睡眠 白噪声 耳鸣 ASMR,3.031944444444445,tIISBTSMfT4
https://www.youtube.com/watch?v=TpVkf46T1J8,3:25:40,Seoul Mega Rain Walk Compilation Stress Washing Relaxing Ambience Sleep White Noise Baby Soothing,3.4277777777777776,TpVkf46T1J8
https://www.youtube.com/watch?v=gZOOv2-CM4g,3:02:30,Seoul Rain Walk Soothing Ambience Sleep White Noise Focus Enhancing Umbrella Sound,3.0416666666666665,gZOOv2-CM4g
https://www.youtube.com/watch?v=yKEr2zG3Qsw,4:03:26,Seoul Rain Walk Old Market Ambience Sleep White Noise Baby Soothing ASMR Focus Enhancing,4.057222222222222,yKEr2zG3Qsw
https://www.youtube.com/watch?v=UttDz_ku25s,4:38:18,Seoul Rain Walk Relaxing Ambience Sleep White Noise Baby Soothing ASMR Focus Enhancing Fall Asleep,4.638333333333333,UttDz_ku25s
https://www.youtube.com/watch?v=MNOfDdAfuDQ,3:03:58,Seoul Rain Walk Sleep Sound Relaxing White Noise Baby Soothing Focus Enhancing Insomnia ASMR Korea,3.066111111111111,MNOfDdAfuDQ
https://www.youtube.com/watch?v=teN3qKP55Vw,2:25:19,Gentle Rain Walk Seoul Ambience Sleep Therapy Baby Soothing White Noise Focus Enhancing,2.421944444444444,teN3qKP55Vw
https://www.youtube.com/watch?v=cFRcqnCpqoo,3:13:10,Heavy Rain Walk Seoul Ambience Stress Washing Fall asleep Focus Enhancing Baby Soothing White Noise,3.219444444444445,cFRcqnCpqoo
https://www.youtube.com/watch?v=MCQ5Dz0qYr8,2:02:58,Seoul Rain Walk Calm Relaxing Ambience Sleep White Noise Study Focus Baby Soothing ASMR,2.049444444444444,MCQ5Dz0qYr8
https://www.youtube.com/watch?v=viim_l9gbF8,3:10:49,Fantastic Rain Walk Seoul Autumn Ambience Sleep ASMR Baby Soothing Yellow Leaves White Noise,3.180277777777777,viim_l9gbF8
https://www.youtube.com/watch?v=5isjsG1YrE4,3:08:12,Seoul Rain Walk ASMR Autumn Leaves Ambience Sleep White Noise Focus Work Study Insomnia,3.1366666666666667,5isjsG1YrE4
https://www.youtube.com/watch?v=l5jUOT0XiUM,3:08:12,Seoul Autumn Rain ASMR Falling Leaves Ambience Sleep Therapy Life Goes on Baby Soothing White Noise,3.1366666666666667,l5jUOT0XiUM
https://www.youtube.com/watch?v=dv_QzcJGHAE,3:01:25,Seoul Rain Walk Autumn Leaves Artistic Ambience ASMR White Noise Sleep Study Focus Baby Soothing,3.0236111111111112,dv_QzcJGHAE
https://www.youtube.com/watch?v=oP-Hq587rFY,2:02:10,Gentle Rain ASMR 2 Hours | Bird Wind White Noise | Sleep Focus Relaxation  Baby | Seoul Korea,2.036111111111111,oP-Hq587rFY
https://www.youtube.com/watch?v=kojlmD6Z7do,10:03:04,Heavy Rain Walk 10 Hours | Sleep Relaxation | Black Screen in 42 Minutes | White Noise ASMR Ambience,10.051111111111112,kojlmD6Z7do
https://www.youtube.com/watch?v=5wNihKtE3cY,10:00:53,Rain ASMR 10 Hours Black Screen in 30 Minutes White Noise Sleep Relaxation Focus Study Work,10.014722222222222,5wNihKtE3cY
https://www.youtube.com/watch?v=6y3SxaskTt4,9:59:49,Rain ASMR 10 Hours | Black Screen in 30 Minutes | Sleep Relaxation Focus Study Work Meditation,9.996944444444445,6y3SxaskTt4
https://www.youtube.com/watch?v=SwtpQHfKrec,9:59:31,Heavy Rain & Waves 10 Hours Black Screen in 1 Hour Baby Sleep Relaxation Study White Noise ASMR,9.991944444444444,SwtpQHfKrec
https://www.youtube.com/watch?v=VTjwOlV6FsA,1:00:32,Heavy RAIN Sound for Sleeping Black Screen in 2 minutes Relaxation Baby Sleep White Noise,1.008888888888889,VTjwOlV6FsA
https://www.youtube.com/watch?v=mtuCkzG4mKI,2:07:14,Seoul Heavy Rain Walk Sound for Stress Relief Sleep Study Focus Work Baby Sleep White Noise,2.120555555555556,mtuCkzG4mKI
https://www.youtube.com/watch?v=MYscen33CuM,3:03:31,首尔 大雨 步行 减压 声音 放松 氛围 深度 睡眠 白噪声 耳鸣 ASMR,3.058611111111111,MYscen33CuM
https://www.youtube.com/watch?v=RVTo1noFSpQ,1:03:41,Ultra Rain Storm ASMR Seoul Traditional Village Sleeping Relaxation Meditation Focus Work Study,1.061388888888889,RVTo1noFSpQ
https://www.youtube.com/watch?v=WbDJH7DFDfw,4:25:33,★ 4K 🇫🇷 Paris-Est - Strasbourg cab ride [06.2023] « Ligne 1 » Führerstandsmitfahrt,4.425833333333333,WbDJH7DFDfw
https://www.youtube.com/watch?v=xmSdDsxtsuE,3:39:13,★ 4K 1x🎥 🇨🇭 Basel - Kandersteg - Brig Re 6/6 cab ride [07.2020] Lötschberg führerstandsmitfahrt,3.653611111111111,xmSdDsxtsuE
https://www.youtube.com/watch?v=x8ez4XNT080,3:39:06,★ 4K 2x🎥 🇨🇭 Basel - Kandersteg - Brig Re 6/6 cab ride [07.2020] Lötschberg führerstandsmitfahrt,3.6516666666666655,x8ez4XNT080
https://www.youtube.com/watch?v=yPlbRheB2C4,4:02:41,"★ 4K 🇫🇷  Bordeaux - Nantes cab ride, France [07.2023] (führerstandsmitfahrt)",4.044722222222222,yPlbRheB2C4
https://www.youtube.com/watch?v=zZP3np7Uazs,2:27:17,"★ 4K 🇨🇭 Däniken RB - Zürich - Chur - Domat/Ems cab ride, Switzerland [06.2023] Führerstandsmitfahrt",2.4547222222222222,zZP3np7Uazs
https://www.youtube.com/watch?v=RqsZ-oOgSTg,2:53:45,★ 4K 🇫🇷 Dijon - Paris-Bercy cab ride in a BB7200 [06.2023] Führerstandsmitfahrt,2.895833333333333,RqsZ-oOgSTg
https://www.youtube.com/watch?v=zCoCOHOYd28,4:07:21,★ 4K 🇨🇭 St-Triphon - Lausanne - Basel cab ride [10.2021] Führerstandsmitfahrt Swiss train,4.1225,zCoCOHOYd28
https://www.youtube.com/watch?v=hI4SV9zFw-A,3:02:59,"★ 4K 🇫🇷 Granville - Paris-Montparnasse cab ride, France [06.2024] Führerstandsmitfahrt",3.049722222222222,hI4SV9zFw-A
https://www.youtube.com/watch?v=9m94pWS5RWs,3:15:38,"★ 4K 🇫🇷 Bayonne - Toulouse-Matabiau, France [08.2023] Pyrenees Führerstandsmitfahrt",3.2605555555555554,9m94pWS5RWs
https://www.youtube.com/watch?v=bgKwOvgrWeM,3:32:51,"★ 4K 🇫🇷 Paris-Gare-de-Lyon - Clermont-Ferrand cab ride, France [11.2022] Führerstandsmitfahrt",3.5475,bgKwOvgrWeM
https://www.youtube.com/watch?v=j-hF8fGpLeQ,2:12:37,"★ 4K 🇫🇷 Amiens - Calais cab ride in a BB67400, France [04.2023] VSOE Führerstandsmitfahrt",2.210277777777778,j-hF8fGpLeQ
https://www.youtube.com/watch?v=fc1_EspelUY,2:38:05,"★ 4K 🇫🇷 Le Mans - Le Croisic cab ride, France [09.2023] up to 200 Km/h (Führerstandsmitfahrt)",2.6347222222222224,fc1_EspelUY
https://www.youtube.com/watch?v=nVcxbSw6o5k,4:20:43,"★ 4K 🇫🇷 Clermont-Ferrand - Sibelin cab ride en BB75400, France [06.2023] Führerstandsmitfahrt",4.345277777777778,nVcxbSw6o5k
https://www.youtube.com/watch?v=eQH9y5HsInk,49:03,★ 4K 🇨🇭 Le Locle - La-chaux-de-Fonds - Biel/Bienne cab ride [01.2021] Führerstandsmitfahrt,0.8175,eQH9y5HsInk
https://www.youtube.com/watch?v=0uyr1UL4tAw,3:22:43,★ 4K 🇫🇷 Marseille St-Charles - Lyon Part-Dieu cab ride en BB 22200 [07.2022] Führerstandsmitfahrt,3.3786111111111112,0uyr1UL4tAw
https://www.youtube.com/watch?v=idFqSSbpXcA,2:02:52,"★ 4K 🇫🇷 Le Mans - Paris-Montparnasse cab ride, France [02.2023] Führerstandsmitfahrt",2.0477777777777777,idFqSSbpXcA
https://www.youtube.com/watch?v=MEVs8M0sYto,2:11:02,"★ 4K 🇫🇷 Clermont-Ferrand - Neussargues en BB67400 cab ride, France [01.2023] Führerstandsmitfahrt",2.1838888888888888,MEVs8M0sYto
https://www.youtube.com/watch?v=Gn2_zR8ScQQ,3:06:55,★ 🇧🇪 Dinant - 🇫🇷 Thionville cab ride from Belgium to France [02.2020] Führerstandsmitfahrt,3.115277777777778,Gn2_zR8ScQQ
https://www.youtube.com/watch?v=2KaMdjvERek,4:19:58,★ 4K 🇨🇭 Samedan  - Chur - Vereina - Samedan cab ride in a Ge 6/6 II [08.2020] Führerstandsmitfahrt,4.332777777777777,2KaMdjvERek
https://www.youtube.com/watch?v=LQJpgfMYHNE,52:29,"★ 4K 🇨🇭 Zürich HB - Luzern cab ride, Switzerland [09.2019] Führerstandsmitfahrt",0.8747222222222223,LQJpgfMYHNE
https://www.youtube.com/watch?v=0m3eOstD30A,5:22:07,"★ 4K 🇫🇷  Nice-Ville - Paris-Gare-de-Lyon, up to 320 Km/h TGV cab ride [10.2022]",5.368611111111111,0m3eOstD30A
https://www.youtube.com/watch?v=4gMhZ7NpwVQ,2:07:27,"★ 4K 🇨🇭 Samedan  - St. Moritz - Chur, Glacier express cab ride in a Ge 4/4 I from 1953 [09.2020]",2.1241666666666665,4gMhZ7NpwVQ
https://www.youtube.com/watch?v=ga0EF98qzDs,6:00:53,"★ 4K 🇫🇷  Bordeaux - Toulouse - Montpellier - Marseille en BB7200, cab ride France [07.2022]",6.014722222222222,ga0EF98qzDs
https://www.youtube.com/watch?v=FKKTsIh7_DQ,2:09:31,"★ 4K 🇨🇭 Bellinzona - Göschenen - Arth-Goldau Gotthardbahn cab ride, Switzerland [06.2022]",2.158611111111111,FKKTsIh7_DQ
https://www.youtube.com/watch?v=hxxZVQ9ScYw,4:08:19,"★ 4K 🇫🇷 Briançon - Sisteron - Marseille, from the French alps to the coast cab ride [12.2021]",4.138611111111112,hxxZVQ9ScYw
https://www.youtube.com/watch?v=5E2ycdUi2m8,9:03:53,"★ 4K 🇦🇹  Bludenz - Arlberg - Giselabahn - St. Pölten - Tulln, cab ride across Austria [02.2021]",9.064722222222224,5E2ycdUi2m8
https://www.youtube.com/watch?v=rEiQ4HmViOQ,2:06:01,"★ 4K 🇵🇱 Cab ride Poznań Główny - Kępno, Poland [09.2021]",2.100277777777778,rEiQ4HmViOQ
https://www.youtube.com/watch?v=p0WKCaI1l-Q,1:00:14,"★ 4K 🇨🇭Mainline cab ride in a 60 year old diesel, Münchenstein - Birsfelden Hafen [06.2020]",1.0038888888888888,p0WKCaI1l-Q
https://www.youtube.com/watch?v=uF0S5NP_vbw,1:06:26,"★ 4K 🇨🇭Realp - Furka - Oberwald rack railway diesel cab ride, Switzerland [08.2021] 700 meter climb",1.1072222222222223,uF0S5NP_vbw
https://www.youtube.com/watch?v=ryljxrT37qw,5:05:11,"★ 4K 🇦🇹 Vienna - Linz - 🇩🇪 Passau (D), Austria - Germany cab ride [03.2021]",5.086388888888888,ryljxrT37qw
https://www.youtube.com/watch?v=24GNVCriYJM,2:16:14,★ 4K 🇨🇭Cinuos-chel-Brail - St Moritz - Poschiavo Diesel cab ride [07.2020] Switzerland,2.270555555555556,24GNVCriYJM
https://www.youtube.com/watch?v=NGqoymaMsWk,2:50:01,★ 🇨🇭St. Margrethen - Romanshorn - Koblenz (CH) - Basel cab ride [11.2018] Führerstandsmitfahrt,2.833611111111112,NGqoymaMsWk
https://www.youtube.com/watch?v=rLXAEz-n4mM,1:08:52,"★ 4K 🇫🇷Cab Ride Breil-sur-Roya - Nice, France (Tendabahn) [10.2020]",1.1477777777777778,rLXAEz-n4mM
https://www.youtube.com/watch?v=EMV2dA2-dtM,2:11:49,"★ 4K 🇨🇭St. Moritz - 🇮🇹Tirano, early Spring cab ride (Bernina Pass, Switzerland) [04.2020]",2.196944444444444,EMV2dA2-dtM
https://www.youtube.com/watch?v=W8PvHerBYaE,53:36,"★ 4K 🇫🇷Cab Ride Les Arcs-Draguignan - Cannes, France (French riviera) [12.2020]",0.8933333333333333,W8PvHerBYaE
https://www.youtube.com/watch?v=L-O0k1oF9_Y,4:04:31,"★ 4K 🇨🇭Cab ride Vallorbe - Payerne - Lyss - Interlaken, Switzerland [10.2020]",4.075277777777777,L-O0k1oF9_Y
https://www.youtube.com/watch?v=4BbFn2vmBf0,3:30:15,★ 4K 1x🎥 🇨🇭Brig - Kandersteg - Basel Cab ride during winter [02.2020],3.504166666666667,4BbFn2vmBf0
https://www.youtube.com/watch?v=t1_kU54SCcc,3:30:15,★ 4K 2x🎥 🇨🇭Brig - Kandersteg - Basel Cab ride during winter [02.2020],3.504166666666667,t1_kU54SCcc
https://www.youtube.com/watch?v=1kgmgDbHg1g,3:00:02,"★ (4K reupload) Geneva - Bern - Lucerne cab ride, speeds up to 200km/h [07.2020]",3.000555555555556,1kgmgDbHg1g
